2018-02-21T17:30:00Z,17:30,P,Northern_Scotland,31.9935
2018-02-21T18:00:00Z,18:00,P,Northern_Scotland,34.9965
2018-02-21T18:30:00Z,18:30,P,Northern_Scotland,33.8835
2018-02-21T19:00:00Z,19:00,P,Northern_Scotland,18.144
2018-02-21T19:30:00Z,19:30,P,Northern_Scotland,16.0125
2018-02-21T20:00:00Z,20:00,P,Northern_Scotland,14.112
2018-02-21T20:30:00Z,20:30,P,Northern_Scotland,12.4005
2018-02-21T21:00:00Z,21:00,P,Northern_Scotland,12.852
2018-02-21T21:30:00Z,21:30,P,Northern_Scotland,12.096
2018-02-21T22:00:00Z,22:00,P,Northern_Scotland,11.403
2018-02-21T22:30:00Z,22:30,P,Northern_Scotland,11.1405
2018-02-21T23:00:00Z,23:00,P,Northern_Scotland,11.844
2018-02-21T23:30:00Z,23:30,P,Northern_Scotland,11.844
2018-02-22T00:00:00Z,00:00,P,Northern_Scotland,12.264
2018-02-22T00:30:00Z,00:30,P,Northern_Scotland,12.264
2018-02-22T01:00:00Z,01:00,P,Northern_Scotland,12.264
2018-02-22T01:30:00Z,01:30,P,Northern_Scotland,12.0225
2018-02-22T02:00:00Z,02:00,P,Northern_Scotland,11.4765
2018-02-22T02:30:00Z,02:30,P,Northern_Scotland,12.264
2018-02-22T03:00:00Z,03:00,P,Northern_Scotland,11.865
2018-02-22T03:30:00Z,03:30,P,Northern_Scotland,11.34
2018-02-22T04:00:00Z,04:00,P,Northern_Scotland,11.34
2018-02-22T04:30:00Z,04:30,P,Northern_Scotland,11.34
2018-02-22T05:00:00Z,05:00,P,Northern_Scotland,11.844
2018-02-22T05:30:00Z,05:30,P,Northern_Scotland,12.348
2018-02-22T06:00:00Z,06:00,P,Northern_Scotland,13.356
2018-02-22T06:30:00Z,06:30,P,Northern_Scotland,13.356
2018-02-22T07:00:00Z,07:00,P,Northern_Scotland,13.356
2018-02-22T07:30:00Z,07:30,P,Northern_Scotland,14.091
2018-02-22T08:00:00Z,08:00,P,Northern_Scotland,16.38
2018-02-22T08:30:00Z,08:30,P,Northern_Scotland,16.9575
2018-02-22T09:00:00Z,09:00,P,Northern_Scotland,17.262
2018-02-22T09:30:00Z,09:30,P,Northern_Scotland,16.5165
2018-02-22T10:00:00Z,10:00,P,Northern_Scotland,13.2405
2018-02-22T10:30:00Z,10:30,P,Northern_Scotland,12.9465
2018-02-22T11:00:00Z,11:00,P,Northern_Scotland,12.621
2018-02-22T11:30:00Z,11:30,P,Northern_Scotland,12.684
2018-02-22T12:00:00Z,12:00,P,Northern_Scotland,12.159
2018-02-22T12:30:00Z,12:30,P,Northern_Scotland,12.117
2018-02-22T13:00:00Z,13:00,P,Northern_Scotland,12.159
2018-02-22T13:30:00Z,13:30,P,Northern_Scotland,12.159
2018-02-22T14:00:00Z,14:00,P,Northern_Scotland,12.159
2018-02-22T14:30:00Z,14:30,P,Northern_Scotland,12.054
2018-02-22T15:00:00Z,15:00,P,Northern_Scotland,11.739
2018-02-22T15:30:00Z,15:30,P,Northern_Scotland,11.739
2018-02-22T16:00:00Z,16:00,P,Northern_Scotland,24.339
2018-02-22T16:30:00Z,16:30,P,Northern_Scotland,25.851
2018-02-22T17:00:00Z,17:00,P,Northern_Scotland,27.468
2018-02-22T17:30:00Z,17:30,P,Northern_Scotland,31.143
2018-02-22T18:00:00Z,18:00,P,Northern_Scotland,34.9965
2018-02-22T18:30:00Z,18:30,P,Northern_Scotland,34.9965
2018-02-22T19:00:00Z,19:00,P,Northern_Scotland,18.9
2018-02-22T19:30:00Z,19:30,P,Northern_Scotland,18.27
2018-02-22T20:00:00Z,20:00,P,Northern_Scotland,15.876
2018-02-22T20:30:00Z,20:30,P,Northern_Scotland,13.566
2018-02-22T21:00:00Z,21:00,P,Northern_Scotland,13.377
2018-02-22T21:30:00Z,21:30,P,Northern_Scotland,12.348
2018-02-22T22:00:00Z,22:00,P,Northern_Scotland,11.9595
2018-02-22T22:30:00Z,22:30,P,Northern_Scotland,11.592
2018-02-22T23:00:00Z,23:00,P,Northern_Scotland,12.3375
2018-02-22T23:30:00Z,23:30,P,Northern_Scotland,11.9595
2018-02-23T00:00:00Z,00:00,P,Northern_Scotland,12.5895
2018-02-23T00:30:00Z,00:30,P,Northern_Scotland,12.9255
2018-02-23T01:00:00Z,01:00,P,Northern_Scotland,12.684
2018-02-23T01:30:00Z,01:30,P,Northern_Scotland,12.6
2018-02-23T02:00:00Z,02:00,P,Northern_Scotland,12.243
2018-02-23T02:30:00Z,02:30,P,Northern_Scotland,12.6
2018-02-23T03:00:00Z,03:00,P,Northern_Scotland,12.117
2018-02-23T03:30:00Z,03:30,P,Northern_Scotland,12.117
2018-02-23T04:00:00Z,04:00,P,Northern_Scotland,12.096
2018-02-23T04:30:00Z,04:30,P,Northern_Scotland,11.718
2018-02-23T05:00:00Z,05:00,P,Northern_Scotland,12.516
2018-02-23T05:30:00Z,05:30,P,Northern_Scotland,12.516
2018-02-23T06:00:00Z,06:00,P,Northern_Scotland,13.671
2018-02-23T06:30:00Z,06:30,P,Northern_Scotland,14.1225
2018-02-23T07:00:00Z,07:00,P,Northern_Scotland,15.6975
2018-02-23T07:30:00Z,07:30,P,Northern_Scotland,18.123
2018-02-23T08:00:00Z,08:00,P,Northern_Scotland,19.3515
2018-02-23T08:30:00Z,08:30,P,Northern_Scotland,19.404
2018-02-23T09:00:00Z,09:00,P,Northern_Scotland,18.9
2018-02-23T09:30:00Z,09:30,P,Northern_Scotland,18.648
2018-02-23T10:00:00Z,10:00,P,Northern_Scotland,13.9335
2018-02-23T10:30:00Z,10:30,P,Northern_Scotland,13.629
2018-02-23T11:00:00Z,11:00,P,Northern_Scotland,12.705
2018-02-23T11:30:00Z,11:30,P,Northern_Scotland,11.886
2018-02-23T12:00:00Z,12:00,P,Northern_Scotland,12.6
2018-02-23T12:30:00Z,12:30,P,Northern_Scotland,12.096
2018-02-23T13:00:00Z,13:00,P,Northern_Scotland,11.697
2018-02-23T13:30:00Z,13:30,P,Northern_Scotland,11.844
2018-02-23T14:00:00Z,14:00,P,Northern_Scotland,11.844
2018-02-23T14:30:00Z,14:30,P,Northern_Scotland,11.697
2018-02-23T15:00:00Z,15:00,P,Northern_Scotland,12.348
2018-02-23T15:30:00Z,15:30,P,Northern_Scotland,12.348
2018-02-23T16:00:00Z,16:00,P,Northern_Scotland,24.4755
2018-02-23T16:30:00Z,16:30,P,Northern_Scotland,25.452
2018-02-23T17:00:00Z,17:00,P,Northern_Scotland,28.539
2018-02-23T17:30:00Z,17:30,P,Northern_Scotland,31.752
2018-02-23T18:00:00Z,18:00,P,Northern_Scotland,34.9965
2018-02-23T18:30:00Z,18:30,P,Northern_Scotland,34.9965
2018-02-23T19:00:00Z,19:00,P,Northern_Scotland,19.53
2018-02-23T19:30:00Z,19:30,P,Northern_Scotland,18.144
2018-02-23T20:00:00Z,20:00,P,Northern_Scotland,13.818
2018-02-23T20:30:00Z,20:30,P,Northern_Scotland,13.3035
2018-02-23T21:00:00Z,21:00,P,Northern_Scotland,14.868
2018-02-23T21:30:00Z,21:30,P,Northern_Scotland,12.348
2018-02-23T22:00:00Z,22:00,P,Northern_Scotland,12.8625
2018-02-23T22:30:00Z,22:30,P,Northern_Scotland,11.5395
2018-02-23T23:00:00Z,23:00,P,Northern_Scotland,12.789
2018-02-23T23:30:00Z,23:30,P,Northern_Scotland,12.201
2018-02-24T00:00:00Z,00:00,P,Northern_Scotland,12.6525
2018-02-24T00:30:00Z,00:30,P,Northern_Scotland,13.0725
2018-02-24T01:00:00Z,01:00,P,Northern_Scotland,12.9465
2018-02-24T01:30:00Z,01:30,P,Northern_Scotland,11.844
2018-02-24T02:00:00Z,02:00,P,Northern_Scotland,11.844
2018-02-24T02:30:00Z,02:30,P,Northern_Scotland,11.718
2018-02-24T03:00:00Z,03:00,P,Northern_Scotland,11.844
2018-02-24T03:30:00Z,03:30,P,Northern_Scotland,11.844
2018-02-24T04:00:00Z,04:00,P,Northern_Scotland,11.571
2018-02-24T04:30:00Z,04:30,P,Northern_Scotland,11.5185
2018-02-24T05:00:00Z,05:00,P,Northern_Scotland,11.6445
2018-02-24T05:30:00Z,05:30,P,Northern_Scotland,11.697
2018-02-24T06:00:00Z,06:00,P,Northern_Scotland,12.075
2018-02-24T06:30:00Z,06:30,P,Northern_Scotland,12.096
2018-02-24T07:00:00Z,07:00,P,Northern_Scotland,12.726
2018-02-24T07:30:00Z,07:30,P,Northern_Scotland,12.852
2018-02-24T08:00:00Z,08:00,P,Northern_Scotland,14.364
2018-02-24T08:30:00Z,08:30,P,Northern_Scotland,14.742
2018-02-24T09:00:00Z,09:00,P,Northern_Scotland,15.246
2018-02-24T09:30:00Z,09:30,P,Northern_Scotland,16.128
2018-02-24T10:00:00Z,10:00,P,Northern_Scotland,14.6055
2018-02-24T10:30:00Z,10:30,P,Northern_Scotland,14.5005
2018-02-24T11:00:00Z,11:00,P,Northern_Scotland,13.944
2018-02-24T11:30:00Z,11:30,P,Northern_Scotland,13.5555
2018-02-24T12:00:00Z,12:00,P,Northern_Scotland,14.112
2018-02-24T12:30:00Z,12:30,P,Northern_Scotland,13.8705
2018-02-24T13:00:00Z,13:00,P,Northern_Scotland,12.516
2018-02-24T13:30:00Z,13:30,P,Northern_Scotland,12.516
2018-02-24T14:00:00Z,14:00,P,Northern_Scotland,12.075
2018-02-24T14:30:00Z,14:30,P,Northern_Scotland,12.075
2018-02-24T15:00:00Z,15:00,P,Northern_Scotland,11.844
2018-02-24T15:30:00Z,15:30,P,Northern_Scotland,11.907
2018-02-24T16:00:00Z,16:00,P,Northern_Scotland,25.221
2018-02-24T16:30:00Z,16:30,P,Northern_Scotland,25.221
2018-02-24T17:00:00Z,17:00,P,Northern_Scotland,29.232
2018-02-24T17:30:00Z,17:30,P,Northern_Scotland,33.201
2018-02-24T18:00:00Z,18:00,P,Northern_Scotland,34.9965
2018-02-24T18:30:00Z,18:30,P,Northern_Scotland,34.9965
2018-02-24T19:00:00Z,19:00,P,Northern_Scotland,21.168
2018-02-24T19:30:00Z,19:30,P,Northern_Scotland,16.632
2018-02-24T20:00:00Z,20:00,P,Northern_Scotland,13.356
2018-02-24T20:30:00Z,20:30,P,Northern_Scotland,13.356
2018-02-24T21:00:00Z,21:00,P,Northern_Scotland,12.873
2018-02-24T21:30:00Z,21:30,P,Northern_Scotland,11.9805
2018-02-24T22:00:00Z,22:00,P,Northern_Scotland,11.928
2018-02-24T22:30:00Z,22:30,P,Northern_Scotland,11.844
2018-02-24T23:00:00Z,23:00,P,Northern_Scotland,11.718
2018-02-24T23:30:00Z,23:30,P,Northern_Scotland,11.571
2018-02-25T00:00:00Z,00:00,P,Northern_Scotland,12.096
2018-02-25T00:30:00Z,00:30,P,Northern_Scotland,12.159
2018-02-25T01:00:00Z,01:00,P,Northern_Scotland,12.516
