2019-05-18T11:30:00Z,12:30,N,Southern_Scotland,4.89
2019-05-18T12:00:00Z,13:00,N,Southern_Scotland,5.17
2019-05-18T12:30:00Z,13:30,N,Southern_Scotland,4.49
2019-05-18T13:00:00Z,14:00,N,Southern_Scotland,4.2
2019-05-18T13:30:00Z,14:30,N,Southern_Scotland,4.1
2019-05-18T14:00:00Z,15:00,N,Southern_Scotland,4.19
2019-05-18T14:30:00Z,15:30,N,Southern_Scotland,4.3
2019-05-18T15:00:00Z,16:00,N,Southern_Scotland,8.05
2019-05-18T15:30:00Z,16:30,N,Southern_Scotland,9.02
2019-05-18T16:00:00Z,17:00,N,Southern_Scotland,8.82
2019-05-18T16:30:00Z,17:30,N,Southern_Scotland,9.44
2019-05-18T17:00:00Z,18:00,N,Southern_Scotland,9.38
2019-05-18T17:30:00Z,18:30,N,Southern_Scotland,9.71
2019-05-18T18:00:00Z,19:00,N,Southern_Scotland,5.75
2019-05-18T18:30:00Z,19:30,N,Southern_Scotland,5.59
2019-05-18T19:00:00Z,20:00,N,Southern_Scotland,5.56
2019-05-18T19:30:00Z,20:30,N,Southern_Scotland,5.38
2019-05-18T20:00:00Z,21:00,N,Southern_Scotland,5.56
2019-05-18T20:30:00Z,21:30,N,Southern_Scotland,4.97
2019-05-18T21:00:00Z,22:00,N,Southern_Scotland,4.78
2019-05-18T21:30:00Z,22:30,N,Southern_Scotland,4.59
2019-05-18T22:00:00Z,23:00,N,Southern_Scotland,5.35
2019-05-18T22:30:00Z,23:30,N,Southern_Scotland,5.07
2019-05-18T23:00:00Z,00:00,N,Southern_Scotland,4.88
2019-05-18T23:30:00Z,00:30,N,Southern_Scotland,4.3
2019-05-19T00:00:00Z,01:00,N,Southern_Scotland,4.54
2019-05-19T00:30:00Z,01:30,N,Southern_Scotland,4.39
2019-05-19T01:00:00Z,02:00,N,Southern_Scotland,4.3
2019-05-19T01:30:00Z,02:30,N,Southern_Scotland,4.05
2019-05-19T02:00:00Z,03:00,N,Southern_Scotland,4.2
2019-05-19T02:30:00Z,03:30,N,Southern_Scotland,4.05
2019-05-19T03:00:00Z,04:00,N,Southern_Scotland,4.05
2019-05-19T03:30:00Z,04:30,N,Southern_Scotland,4.01
2019-05-19T04:00:00Z,05:00,N,Southern_Scotland,4.05
2019-05-19T04:30:00Z,05:30,N,Southern_Scotland,4.05
2019-05-19T05:00:00Z,06:00,N,Southern_Scotland,4.05
2019-05-19T05:30:00Z,06:30,N,Southern_Scotland,4.05
2019-05-19T06:00:00Z,07:00,N,Southern_Scotland,3.81
2019-05-19T06:30:00Z,07:30,N,Southern_Scotland,4.3
2019-05-19T07:00:00Z,08:00,N,Southern_Scotland,4.59
2019-05-19T07:30:00Z,08:30,N,Southern_Scotland,5.17
2019-05-19T08:00:00Z,09:00,N,Southern_Scotland,4.97
2019-05-19T08:30:00Z,09:30,N,Southern_Scotland,5.17
2019-05-19T09:00:00Z,10:00,N,Southern_Scotland,5.17
2019-05-19T09:30:00Z,10:30,N,Southern_Scotland,5.17
2019-05-19T10:00:00Z,11:00,N,Southern_Scotland,5.43
2019-05-19T10:30:00Z,11:30,N,Southern_Scotland,5.31
2019-05-19T11:00:00Z,12:00,N,Southern_Scotland,5.56
2019-05-19T11:30:00Z,12:30,N,Southern_Scotland,5.21
2019-05-19T12:00:00Z,13:00,N,Southern_Scotland,4.78
2019-05-19T12:30:00Z,13:30,N,Southern_Scotland,4.13
2019-05-19T13:00:00Z,14:00,N,Southern_Scotland,4.14
2019-05-19T13:30:00Z,14:30,N,Southern_Scotland,4.1
2019-05-19T14:00:00Z,15:00,N,Southern_Scotland,4.14
2019-05-19T14:30:00Z,15:30,N,Southern_Scotland,4.14
2019-05-19T15:00:00Z,16:00,N,Southern_Scotland,8.09
2019-05-19T15:30:00Z,16:30,N,Southern_Scotland,8.82
2019-05-19T16:00:00Z,17:00,N,Southern_Scotland,8.91
2019-05-19T16:30:00Z,17:30,N,Southern_Scotland,9.16
2019-05-19T17:00:00Z,18:00,N,Southern_Scotland,9.21
2019-05-19T17:30:00Z,18:30,N,Southern_Scotland,9.67
2019-05-19T18:00:00Z,19:00,N,Southern_Scotland,5.94
2019-05-19T18:30:00Z,19:30,N,Southern_Scotland,5.8
2019-05-19T19:00:00Z,20:00,N,Southern_Scotland,6.11
2019-05-19T19:30:00Z,20:30,N,Southern_Scotland,5.82
2019-05-19T20:00:00Z,21:00,N,Southern_Scotland,5.94
2019-05-19T20:30:00Z,21:30,N,Southern_Scotland,5.06
2019-05-19T21:00:00Z,22:00,N,Southern_Scotland,4.78
2019-05-19T21:30:00Z,22:30,N,Southern_Scotland,4.88
2019-05-19T22:00:00Z,23:00,N,Southern_Scotland,4.97
2019-05-19T22:30:00Z,23:30,N,Southern_Scotland,4.99
2019-05-19T23:00:00Z,00:00,N,Southern_Scotland,4.54
2019-05-19T23:30:00Z,00:30,N,Southern_Scotland,4.15
2019-05-20T00:00:00Z,01:00,N,Southern_Scotland,4.32
2019-05-20T00:30:00Z,01:30,N,Southern_Scotland,4.3
2019-05-20T01:00:00Z,02:00,N,Southern_Scotland,4.3
2019-05-20T01:30:00Z,02:30,N,Southern_Scotland,4.15
2019-05-20T02:00:00Z,03:00,N,Southern_Scotland,4.2
2019-05-20T02:30:00Z,03:30,N,Southern_Scotland,4.15
2019-05-20T03:00:00Z,04:00,N,Southern_Scotland,4.29
2019-05-20T03:30:00Z,04:30,N,Southern_Scotland,4.23
2019-05-20T04:00:00Z,05:00,N,Southern_Scotland,4.73
2019-05-20T04:30:00Z,05:30,N,Southern_Scotland,4.49
2019-05-20T05:00:00Z,06:00,N,Southern_Scotland,5.42
2019-05-20T05:30:00Z,06:30,N,Southern_Scotland,5.52
2019-05-20T06:00:00Z,07:00,N,Southern_Scotland,6.13
2019-05-20T06:30:00Z,07:30,N,Southern_Scotland,6.57
2019-05-20T07:00:00Z,08:00,N,Southern_Scotland,6.11
2019-05-20T07:30:00Z,08:30,N,Southern_Scotland,5.75
2019-05-20T08:00:00Z,09:00,N,Southern_Scotland,5.97
2019-05-20T08:30:00Z,09:30,N,Southern_Scotland,5.56
2019-05-20T09:00:00Z,10:00,N,Southern_Scotland,5.75
2019-05-20T09:30:00Z,10:30,N,Southern_Scotland,5.31
2019-05-20T10:00:00Z,11:00,N,Southern_Scotland,5.36
2019-05-20T10:30:00Z,11:30,N,Southern_Scotland,5.17
2019-05-20T11:00:00Z,12:00,N,Southern_Scotland,5.36
2019-05-20T11:30:00Z,12:30,N,Southern_Scotland,4.97
2019-05-20T12:00:00Z,13:00,N,Southern_Scotland,5.17
2019-05-20T12:30:00Z,13:30,N,Southern_Scotland,4.64
2019-05-20T13:00:00Z,14:00,N,Southern_Scotland,4.86
2019-05-20T13:30:00Z,14:30,N,Southern_Scotland,4.59
2019-05-20T14:00:00Z,15:00,N,Southern_Scotland,4.39
2019-05-20T14:30:00Z,15:30,N,Southern_Scotland,5.12
2019-05-20T15:00:00Z,16:00,N,Southern_Scotland,8.34
2019-05-20T15:30:00Z,16:30,N,Southern_Scotland,9.37
2019-05-20T16:00:00Z,17:00,N,Southern_Scotland,8.82
2019-05-20T16:30:00Z,17:30,N,Southern_Scotland,9.21
